PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes,objetivo
0.9561248798606444,0.5922491649776842,1.661126582986914,-0.1271194149797873,0.7367572589110326,1.0075555037867183,0.7556465711036998,1.1442463815587056,-0.6616107832140103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,275000
-1.31401845049272,-1.8675438831016637,0.15968069641115246,0.7647993133105011,-0.5239369771593202,0.5823663783504538,0.4511672032713903,-0.009303101234864046,-0.3391111452763012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,173000
-0.30213205745174715,-0.34107560798087516,-0.30418705775961596,0.1645241884996759,-0.3075564012917159,0.5334629524545177,-0.726613101317486,-0.1330340805138825,0.02787473529487037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,210000
-0.4081005697134945,0.061846563038821196,1.2441563756935676,-0.2236483682438414,1.5430903874205122,-0.7927094356806165,-0.03361437068174739,-0.04270370799935457,-1.3527353714946224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,200000
-2.5627872517561894,1.344787313322113,-1.848373318713728,-0.5640587380896165,0.8630188815280125,2.3193163383453763,-0.7697002695256753,-0.9058241730499639,-0.6204282329646905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
1.748575592063077,1.4767468280103428,-1.200891346504186,2.785688851836275,0.044912638231530404,-0.3768569863373365,-0.35320374532704424,0.44271702536617313,-0.02564280068335883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,217000
0.3209897112374104,-0.17521711967158976,-2.077810359133662,0.45525614591761254,0.17740897297068087,2.5601990427233012,-0.5359857818822079,0.29516548215435495,-0.09430015917060285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,280500
2.0623468058892,-0.21169423697230974,-0.7500397763095658,-0.9258987924728611,-0.2495857822609198,0.050400405492290565,-0.37537848765639786,-0.0967198609310016,-0.08553094111930963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,289900
-0.6824652526760122,-2.1804392755382893,-0.024789190841387452,0.3688815218012223,-0.208606879880494,0.6126812682272624,0.976722147145387,0.04554857854490637,-0.15632516273794075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,245000
0.11517978013808601,-0.36990647544425226,-0.2524093948503151,-0.1384232330905146,-0.2819901449288704,0.5292419785276092,-0.25779813824525605,-0.3608990559468612,-0.5188915523357637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,200000
-0.4516502943822828,-0.8108892288718315,0.3909995266113553,0.7820087776183616,-0.3785455282914556,0.37615384214141306,-0.439198493898101,0.4456956106073489,0.2618221640386946,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,199500
-0.2939656363055966,3.413023388831385,0.14995005573508066,-2.2225836954939555,0.04698768694200795,0.5014681528181847,0.2932078207117028,-0.5581039734220136,0.4740024750395416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,185000
-1.9418168560546893,0.9653611878031588,1.2659156362812012,0.28341689035632356,-0.38089122231902617,-0.40375215937594316,0.09787322268339049,0.20887622906594533,0.3748718375020007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,140595
-0.8645611757190004,-1.4221794316934506,0.2306258198868678,0.5203222732255325,-0.5143054373849479,0.5536754152866005,0.32745762539471857,-0.6415839381010199,-0.4061756606387029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,156500
2.045376724579387,0.47717566322376354,0.32191916448644253,-0.08030031595051568,-0.7976253997479948,-0.010534132777931558,0.18962093653779144,-0.2727757727087226,-0.22151540022158545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,193500
-1.1673896882087245,-0.13487330505185016,-0.10173805892893499,-0.4154273696689093,-0.4107073702004508,-0.970095764720078,-0.2948346452764493,-0.16319276318027157,-0.09062876558892793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,90000
1.9529931257282966,-0.5301550215666819,0.6980079306980153,0.1456548886117561,0.32604355248490724,-0.1000677950883806,-0.12461449791536225,0.6229222686985348,-0.38847483536622374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,270000
-1.5514426814242557,-0.25276818447666854,-0.21320841317914965,-0.2191088228151483,0.268792452223438,-0.5636188731311016,0.06145129421963885,0.7737619371597171,0.4782024637993068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,104000
-0.9033211564305887,-0.6004192362269342,-1.2305521477672037,-0.8891166018617986,0.5781947745172784,-0.5203765258208727,0.8036846241232672,0.6983083454435647,-0.37577514067866646,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,177900
-1.3950122516184766,0.2949858340994139,0.7696203547272636,-0.20124209944184696,0.3846774538550231,-0.8832907257978689,-1.092200926663341,-0.32140098013949264,-0.6431271800958681,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,121000
0.016465021523076852,0.19008020006541457,-0.2013862917444128,-0.6602480159462035,0.1943588017960228,-0.9651433515727268,-0.23304426589228686,-0.5749913879914852,1.2753992908318441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
3.895827811413505,-0.8036103861805646,0.4092954778194428,0.9355726613365877,-0.6982675721360035,2.648741380293657,-0.9417634541297047,-0.14030774281206163,-0.10841825919479937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,315000
5.875355214233736,-0.8874335004482694,0.36184933205787817,1.002951018327222,3.279595308681433,1.15592692432736,0.24512495264717685,-1.0924653743419583,0.762490127009795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,649000
2.187542605799234,-0.48607061289922654,0.06406073300193069,-0.1689232041706619,-0.616038204877976,-0.15820513505144143,0.16938963469549462,0.33448136789861227,0.7069582666444594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,270000
0.24103627193299695,0.019375825355136593,-0.9136627932754141,0.4156060585421347,-0.16857090362785804,0.5077348960961077,-0.5797109350435623,-0.24459522754507435,0.9592708652307067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,187500
-2.621972507986927,-0.16047219654189013,-1.4227803052731953,-1.3836660180411462,0.6807529164953207,0.21923161262243374,-0.04740561652852377,-0.5489829389853298,-0.28145520118472755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,86125
-0.5146371007057693,-0.49955577402799933,-0.6091795921642118,1.0548202272717242,-0.46866495074479464,0.5774776809438846,0.3583828581777806,0.7496140311105164,0.09884838573822141,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,138000
2.58632028374996,-0.6612686695365196,-0.3717171112905856,-0.7208927051595421,-1.365049698623053,1.486324010522194,-0.516225495971177,-0.27270759534442834,0.028504193243753344,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,296000
-2.257562808660884,0.5648169392062311,-1.1056458607654145,-1.526409756573,0.40341513338773266,0.27986232436455294,0.014738719193931651,0.4970820774505565,-0.07701994752533518,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58500
-1.497474899044547,-0.740166453646136,0.5602958590136781,-0.07997573332521335,-0.5087542426690786,-0.929734679172967,0.17052089973238843,0.6661514582614173,0.5057167998368587,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,120000
-0.6499861937904374,-0.4624002387371097,-0.371282270522146,-0.47642656570170794,-0.7809084900690028,0.7106343468168774,-0.6667499673333044,-0.20228397174294865,-0.0175356196572669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,90100
-0.7380103734273988,-0.5203436512298343,0.7614342302222308,0.7407577162253626,-0.6792323747054028,0.6607896723580372,0.03816621325732672,0.6015647015053189,0.5523885993603276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,221649
-1.4561857113450463,-0.9456816538422737,-0.28519664130140343,0.010231217553919576,-0.21061451851136395,0.8791651048905751,-0.5357109267807504,-0.882485450149882,-0.6759468649015602,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,107400
-3.14040535759138,0.06296846246199879,0.18196822079245945,1.3210804371286131,0.24288954765372256,-0.3498395222680057,0.1369376501429805,0.205143669263361,-0.10953954300380171,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,220000
0.43271669073665875,-1.4660259901986141,-0.03244505815605031,0.4624598711509623,0.15734840680990064,0.2886659949434178,0.45234099174800374,0.6637213052964772,-0.18887697154284078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,285000
-0.4627899267441524,-0.5938287417586574,0.4883321713262762,0.746886524441072,-0.6855096824401524,0.4457137933560885,-0.22360488733295739,0.33790629915703646,0.4714027410242518,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,219000
4.160220461127169,0.24567992549147366,-0.16456241540696254,1.532785059149044,1.6663336917623877,-0.5716676472977513,0.7871609333412012,0.22339080058883987,-0.39836534856197703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,424200
4.493339865649544,-0.2143083262364666,-0.040701894677992206,-1.0568172599006393,-0.04457712145410973,-0.6843083392316294,0.20351912973045463,0.26801253026517147,-0.3811104836374721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,409790
1.2480839931271999,-0.9876169750007254,0.33252261943500205,0.47174452067324585,0.1869238318312353,0.13035342012211903,0.4514791796617506,-0.030095036288850355,0.15002547034590263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,248000
-2.149449427590769,0.12940946270349155,2.517277735600531,1.0261903815993911,-1.5663938244262947,-1.0318241644294626,0.33545350340149793,0.38966539503867453,0.1622440967667434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,65000
0.12586671627295762,-0.6277902547594909,-0.17423135738576997,-0.345868630609649,-0.579880260030701,-1.4186935309101478,0.7446622446540907,-0.410619302568679,-0.31019289020793117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,140000
1.021545286191441,2.2220014865438613,-1.1205785836737971,-2.1103377064142363,-0.34516434918935096,-0.7803882375845339,-0.5369620271111625,0.2836463294796034,-0.26076394095914235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,174000
-0.27892471073925706,-0.46870490039530904,0.6844416408955108,0.45275725679941464,-0.7213282651483544,0.4602787182446616,-0.28307662962183533,0.019173489409283706,0.41299004280736146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,215000
1.5434167547697129,-0.8345552319623,0.3356541876051864,0.5392609223168707,0.3648832373248644,0.025202111712187746,0.2923891476562709,-0.2929822237616254,0.0294650133705849,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,341000
-0.7581992532891686,-0.28636537138649754,0.45786463100981617,-0.45825568427220786,-0.5326807503610554,-1.2115885188700501,-0.38002945597221166,-0.4875341288453402,-0.05794879938833934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,143000
-1.7072427586083552,0.25633867810063815,0.5799009334707109,0.008786264254688533,-0.7261032893079623,-0.9747253945989596,-0.6774413000951357,-0.2566097094269454,-0.19726528779571395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,124000
-0.059247765183134835,-0.12314341304450138,-1.0011468423421606,0.3632460721008142,-0.6538961256431249,2.594947014479079,-0.1755834812571142,0.15332118773565118,-0.4519081004464223,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,139062
2.721563645045353,-0.36610716922994896,-0.20383561820386092,-0.2576130172580186,-0.5626615092431025,-0.2845837283042539,0.06864570157996727,-0.011848505804655745,1.1421801148782784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,359000
1.1282525797471974,1.7149800022486057,-0.7961209182506396,-1.3550331548327335,-0.47127004017265095,1.1065567437980683,-0.13261660987691454,-0.40285845642744095,0.3358399270345874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,457000
-0.3028323727309571,-1.4184907832490932,0.19705098709151433,0.30036488186577215,-0.35337004148491435,0.3447621476076349,-0.09380107635173936,0.5795876849994052,-0.27272756265735776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,268300
-0.8830963217186504,-0.5324421488722472,-0.34675578060805534,0.5073934733736684,-0.28176509965321034,0.6645163540716758,-0.5298813620727023,0.5019178996450353,-0.0855565787826905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,190000
-1.6729751471029728,0.3591174279516985,0.6811647093937895,0.09555519210636516,-0.8840985591559132,-1.1129496274709834,-0.8189361783204784,-0.5311275293989964,-0.6337981074696499,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,177160
1.4661893655334208,0.5472406263800187,-0.5890252586581634,-1.0027565012694841,-0.47790539513229807,-1.5902926084109932,0.11196023358503812,-0.4786339548007356,-0.2895212875339844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,208000
-1.7503366608131454,-0.85606258154627,0.2569047401438686,0.026376528093453974,0.5747163230052307,-0.6058011205780767,0.21392295256286628,-0.32566235320507847,0.3827154328568238,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,169000
-1.079306028740084,-1.3960556689571035,0.42464972806919354,0.5505310599828278,-0.564254738755054,0.5079671722083885,-0.2574129490505788,-0.7116636775494175,0.03500159668840567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,139000
-2.2309620889121433,-0.8045404364484698,-0.26535704999695353,-0.2150769999155664,0.29480466781536113,-0.3456515026840843,0.3917391301757859,-0.08676680319379375,0.5184255775111938,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,124500
0.18485250526388625,-0.9454841550880826,-0.1174198285392751,-0.4198539730594526,-0.5667833181420838,0.5387439671271285,0.45442633512889813,-0.05242920751524291,-0.6511699969626139,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,195000
0.43257801077309105,-0.44150197104153033,0.7957082336423369,0.32826602880523315,0.9081364328350212,0.647241856173538,-0.5203939260083582,0.2175933277670029,0.879686925760581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,220000
-1.2367197570713417,-0.4749576295819718,0.741274848085283,0.6569376209479064,0.2240933407479043,0.8466845562636407,-0.9104757608922341,0.7983085944998567,0.21542794572614007,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,129900
-1.475834695196373,-0.9008655108487275,0.001525506017436715,0.0939964604486185,0.5091144176243596,-0.9404375503578752,-0.31722918648451387,0.943688905218729,0.025058636241465673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,158000
2.7804177826981986,-1.1924873606856627,1.3349216517601623,1.7633876109193551,3.4541677736186185,1.7585944729121896,-0.61743048178088,0.6165404285803338,-0.6699957885025734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,227000
-4.076216766073356,2.373439647960558,1.0659178553099369,-0.6047298481832395,0.5449723136315413,1.639382781299539,1.3584409582182653,-0.09681377545910215,0.050694672276500694,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,65000
4.394151916970378,-0.9316923069497446,1.7456071302963292,0.6805179218373753,3.8226363586075487,-0.5822770295664411,-1.0989286252004786,0.5461446322850969,0.24633139575292604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,373735
-1.0767019196068126,0.7149381594256777,-1.322051876697484,-1.2380292387848415,0.6493363088609789,-0.30354600608195365,-0.5040273060222564,-0.35731985284740747,0.03288732699163451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,152000
-2.0094065005467057,-0.1988419120084937,0.06892343093243963,-0.04420744897266166,0.13411819230799074,-0.6222702226538658,-0.5538199378660028,0.7436871384899139,0.4866381305363875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,188900
-0.4240165716952587,1.6154373863776967,-2.2269115607739276,1.04682603770572,0.21356364093467461,0.967477120777758,-0.6298503408350239,-0.4202231220877655,-0.27128746237336604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,220000
-1.8529388448795996,-0.993338027026851,0.40544959284270427,-0.036723321791869996,0.7313863377527796,-0.5975270702520219,0.10615338974827415,-0.25374577924331376,0.09880403872455536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,148000
2.7642063627562643,-0.889983072662827,-0.4120490397281322,-0.3398861853452098,-0.5381387496299911,-0.2103399764929648,1.2093006553355052,0.48770724210692035,0.001453106692036398,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,310000
-1.4412013854119055,1.9556127389908184,1.2608608760482432,-0.43168396161689154,0.05633638133616849,0.45141726011295624,1.8594260639124933,0.17206272114817703,0.15617916896058304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,334000
6.856620613530821,-0.4623055614986288,0.26894862478364756,0.369047028044718,-1.1723297837794295,3.968667184231639,-0.35432714666514803,-0.022173177270413413,0.40081362427312606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,775000
-1.7749781702889607,0.9295108600077547,0.2606556553728715,-0.40701055997806174,-0.44914559873955606,1.7243690233035773,-0.3486517997733077,0.22076899193012262,0.3301278703870735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,76320
-1.9931409734206345,-1.241545267881568,-0.08513194477831754,0.380670004811806,-0.22444028659705795,1.0736212869519732,-0.07767767554448413,-0.029779187687499997,-0.2602406110006175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10300
-0.5995398432702371,0.10320763504008348,-1.0329376996257205,-1.2434699205560296,0.2458205882950532,1.250654691743299,-0.9321387293619046,-0.35285703770558785,-0.18734413038978806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,159000
-0.5183230714819097,-0.1682666783606523,-1.0126650257374021,-0.5633024766768688,0.35607691662170315,1.2031798095271649,-0.07517396167518871,0.3017480940738104,-0.3004390277752495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,246000
-3.221587043687802,-0.11928839928996926,-1.3074646786579458,-0.2771814652790816,0.5958467215083081,0.07235868377942127,-0.367352575385613,-0.007104414822696791,0.09228671391159474,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,92509
1.7499810136666258,-0.7406584244991061,-0.49523866404840944,0.09308548707312507,-0.7290680581181811,-0.10986185224168264,0.3794308431449067,-0.8471007418074382,0.7319699644714038,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,342000
0.7278015314700149,-0.1647191951282829,-1.8783571216394077,-0.38288014909656515,-0.27195698168193394,0.5150991713584832,0.09438006754203755,-0.6389319422285842,-0.38399655306739394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,192000
2.4717485351801187,0.900555293242747,-2.4576167941606504,1.8955735877120972,-0.3803115698265046,-0.2737178178091817,1.3354899344889295,0.5273625590569808,-0.6260943235810689,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,170000
3.4895476853391627,-0.46996247644762584,-1.389817875255819,-1.0450275109595342,-0.18058958041475398,-0.022961972036079602,1.5144234450631495,-0.04465089688275507,-0.1642264256782839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,257386
1.062623935783141,-0.26636971946265026,-0.346603006980034,-0.41557857577407414,-0.22100090391253638,0.48737263162567507,0.3789412077323712,-0.7115580230877488,-0.16477001523371138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,179000
1.0291809692557543,-0.9516603558873847,-0.32111384447090324,-0.9262802932848696,0.6523407666351427,-1.2307360021097873,1.1006812570526971,-0.22210262391390537,-0.017141704982858674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,322277
1.4505977460539934,0.5528451741812151,-0.20179817062447417,-0.8461094579600427,-0.9263970369222352,0.07160018871867213,-1.0107459551454112,0.9781471070620714,-0.6072954681754685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180000
-2.452587016079257,0.03926517564524976,-0.9965925794201546,-0.7459643491813834,0.5616456138617179,-0.17280536062051946,-0.7195030421598233,-0.9153971043084913,-0.0239322345360097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,160000
2.759042078930791,-0.6118036378992584,-0.531671901092517,-0.4521107905534512,-1.0595201660690348,-0.37407270228738926,0.9869628375953662,-0.12434204244050806,-0.6605395934825861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,279900
-0.7401241188632983,1.0543379458439224,-2.4986311376018038,-0.9006213019267467,0.7164997404425706,1.5826987980665963,-0.9244345957978252,-0.3173369492034759,-0.158788834076493,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115000
-0.7549172049648839,-0.9808834456030975,0.40811161237822424,0.13638717450934923,0.03713373044683909,0.6598797315585634,-0.6358758977385307,0.5742521085520582,-0.14366383361917576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,103000
-2.0543853265202596,-1.1137315364946352,0.5666550757285018,0.22904827108905285,-0.17833522284631156,-0.7231769622981057,0.5023969522190648,-0.15466614866290582,0.5074100843490011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,116500
0.07851014095308735,-0.15161662232976345,0.9577466778680795,0.11868964594775505,0.5529915275247583,0.6970557171934184,-0.23316885039225202,-0.19755614468383634,-1.2136562996119984,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,229000
2.635797167175839,0.5797324677047138,0.30035702600094916,-0.3305599423001014,-0.897372663074516,-0.23103934777336593,-0.050473058312724514,-0.9023444947340332,-0.13323786512589408,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,195000
-2.2314192532450208,-0.7858986865026334,-0.8524564715616026,-0.21237816108924046,0.37045927468237483,1.6033144535481085,-0.13636798187748234,0.04013604945149072,-0.27637744682877535,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128000
-0.09829108465632762,0.024819182569528003,0.7253927716344168,-0.384855142203842,0.9999917789419392,-0.895325723483912,0.12253499571155245,-0.23169254195029354,-0.4499307274985094,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,235000
