PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes
-0.23231213431833,-0.23882549254971885,-0.2532104370705783,-0.17682454690406954,-0.22393739994263503,0.5872952484256264,-0.8804656178473501,-0.39827777399793424,-0.2259533610580067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3297804119635574,0.7484217029138707,1.2451275856062352,-0.48758835109829174,-0.2651857760898175,-1.197531489818739,-0.790323079128102,1.9443919928284294,-0.8316034236896627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.3714890817514314,0.016728410824676607,-1.0944817275157301,-0.9148733273066487,-0.6442471588266746,0.02707539608876512,-0.12417912263846734,-0.283244421384256,0.7359051755917817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-3.2339867017363493,0.4825349150471284,-1.377147733504088,0.026113581174655252,0.6957375068028316,0.23679320312129648,-0.15219612474811356,-0.05268241364995404,0.12484585453544433,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.8219631310226385,-0.7243640898553009,-0.15393907824508843,-0.18517626820474467,-0.8603657148363653,-0.2410662267115137,-0.009307987341096727,0.3992728199187484,0.18028777377171887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.148392897378153,-0.7471969825937396,-0.24823086565968916,0.13814349186355213,-1.1042111291788719,-0.054168585754708065,0.3193224736743123,0.9643378369477249,0.12737468156635828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.9967220267550676,-1.0442386429078698,1.73117830549414,0.8705278622527399,3.8209866412698847,-0.5157766618587378,-1.0343567078551963,0.8876283512163408,0.006671380018075087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9561248798606435,0.5922491649776751,1.6611265829869195,-0.12711941497978882,0.7367572589110285,1.0075555037867188,0.7556465711036959,1.1442463815587085,-0.661610783214013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3140184504927197,-1.8675438831016633,0.15968069641113924,0.7647993133105011,-0.5239369771593211,0.5823663783504508,0.4511672032713935,-0.00930310123486405,-0.3391111452763007,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.30213205745174687,-0.341075607980874,-0.30418705775961896,0.16452418849967648,-0.307556401291718,0.5334629524545187,-0.7266131013174837,-0.1330340805138849,0.027874735294871132,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4081005697134948,0.061846563038813744,1.2441563756935718,-0.22364836824384118,1.5430903874205097,-0.7927094356806148,-0.03361437068175288,-0.042703707999354995,-1.3527353714946233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.562787251756188,1.3447873133221189,-1.8483733187137161,-0.5640587380896158,0.8630188815280145,2.319316338345382,-0.7697002695256715,-0.9058241730499661,-0.6204282329646889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.7485755920630763,1.476746828010354,-1.200891346504175,2.7856888518362726,0.04491263823153193,-0.3768569863373358,-0.35320374532704546,0.4427170253661711,-0.02564280068335988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.32098971123741055,-0.17521711967157994,-2.077810359133662,0.4552561459176134,0.1774089729706816,2.5601990427233043,-0.5359857818822036,0.2951654821543526,-0.09430015917060222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0623468058891996,-0.21169423697230716,-0.7500397763095676,-0.9258987924728593,-0.24958578226091854,0.050400405492291134,-0.3753784876563964,-0.09671986093100339,-0.08553094111930964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6824652526760118,-2.180439275538288,-0.024789190841401573,0.3688815218012229,-0.2086068798804927,0.6126812682272588,0.9767221471453897,0.045548578544908264,-0.15632516273794017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.115179780138086,-0.36990647544425204,-0.2524093948503183,-0.13842323309051394,-0.28199014492887087,0.5292419785276096,-0.25779813824525344,-0.360899055946863,-0.5188915523357632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4516502943822827,-0.8108892288718322,0.3909995266113492,0.7820087776183614,-0.37854552829145943,0.37615384214141284,-0.4391984938981002,0.4456956106073476,0.2618221640386947,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.29396563630559663,3.41302338883138,0.14995005573510134,-2.222583695493957,0.046987686942011025,0.5014681528181881,0.2932078207117022,-0.5581039734220102,0.4740024750395411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9418168560546891,0.9653611878031526,1.2659156362812052,0.28341689035632134,-0.3808912223190288,-0.4037521593759433,0.09787322268338924,0.20887622906594697,0.3748718375020002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.864561175719,-1.4221794316934515,0.23062581988685715,0.5203222732255325,-0.5143054373849485,0.5536754152865984,0.3274576253947229,-0.6415839381010204,-0.40617566063870175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0453767245793864,0.477175663223762,0.3219191644864429,-0.08030031595051627,-0.7976253997479948,-0.01053413277793244,0.1896209365377934,-0.2727757727087229,-0.22151540022158606,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.167389688208724,-0.13487330505185013,-0.10173805892893759,-0.41542736966890864,-0.4107073702004501,-0.9700957647200783,-0.2948346452764498,-0.16319276318027245,-0.09062876558892757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.952993125728296,-0.5301550215666851,0.698007930698013,0.1456548886117567,0.3260435524849043,-0.10006779508838068,-0.12461449791536439,0.6229222686985338,-0.38847483536622496,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5514426814242555,-0.25276818447666716,-0.21320841317915035,-0.21910882281514787,0.26879245222343895,-0.563618873131102,0.06145129421963553,0.7737619371597184,0.47820246379930653,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9033211564305883,-0.6004192362269288,-1.2305521477672052,-0.8891166018617968,0.5781947745172844,-0.520376525820874,0.8036846241232638,0.6983083454435669,-0.3757751406786672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3950122516184764,0.2949858340994089,0.7696203547272658,-0.20124209944184643,0.3846774538550191,-0.8832907257978663,-1.0922009266633432,-0.3214009801394958,-0.6431271800958678,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.01646502152307683,0.19008020006541565,-0.20138629174441106,-0.6602480159462029,0.1943588017960246,-0.9651433515727263,-0.2330442658922873,-0.5749913879914845,1.2753992908318454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.895827811413504,-0.8036103861805666,0.40929547781943654,0.9355726613365879,-0.6982675721360114,2.648741380293658,-0.9417634541296971,-0.1403077428120661,-0.10841825919479915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.875355214233735,-0.8874335004482691,0.3618493320578849,1.0029510183272232,3.279595308681432,1.1559269243273627,0.2451249526471762,-1.0924653743419575,0.7624901270097967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2.1875426057992335,-0.48607061289922604,0.064060733001926,-0.1689232041706614,-0.6160382048779761,-0.15820513505144326,0.1693896346954954,0.3344813678986127,0.7069582666444589,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24103627193299712,0.019375825355142002,-0.913662793275414,0.415606058542135,-0.16857090362785784,0.5077348960961089,-0.5797109350435597,-0.24459522754507557,0.9592708652307079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.621972507986926,-0.16047219654188583,-1.4227803052731944,-1.383666018041144,0.6807529164953257,0.21923161262243526,-0.04740561652852339,-0.5489829389853298,-0.281455201184726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.514637100705769,-0.4995557740279945,-0.6091795921642155,1.0548202272717235,-0.46866495074479386,0.5774776809438829,0.3583828581777815,0.749614031110517,0.09884838573822087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2.5863202837499593,-0.6612686695365195,-0.37171711129059354,-0.7208927051595406,-1.365049698623055,1.486324010522194,-0.5162254959711703,-0.27270759534443106,0.028504193243753747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.257562808660883,0.564816939206234,-1.10564586076541,-1.5264097565729988,0.4034151333877362,0.2798623243645548,0.014738719193929573,0.49708207745055766,-0.07701994752533539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4974748990445468,-0.740166453646138,0.5602958590136715,-0.07997573332521331,-0.5087542426690794,-0.9297346791729693,0.17052089973238632,0.6661514582614184,0.5057167998368584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.649986193790437,-0.46240023873710934,-0.37128227052215157,-0.4764265657017071,-0.7809084900690044,0.7106343468168782,-0.6667499673333007,-0.202283971742951,-0.01753561965726605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7380103734273986,-0.5203436512298371,0.7614342302222257,0.7407577162253614,-0.6792323747054065,0.660789672358036,0.03816621325732803,0.6015647015053196,0.5523885993603272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4561857113450458,-0.9456816538422737,-0.28519664130141026,0.010231217553920537,-0.21061451851136534,0.8791651048905759,-0.5357109267807458,-0.8824854501498849,-0.6759468649015585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-3.140405357591379,0.06296846246199976,0.18196822079246044,1.3210804371286111,0.24288954765372225,-0.3498395222680062,0.13693765014297918,0.20514366926336172,-0.1095395430038016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.43271669073665864,-1.4660259901986132,-0.032445058156058554,0.46245987115096304,0.15734840680990042,0.28866599494341577,0.45234099174800313,0.6637213052964779,-0.18887697154284133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.46278992674415226,-0.593828741758659,0.48833217132627044,0.7468865244410712,-0.6855096824401559,0.44571379335608774,-0.22360488733295564,0.3379062991570359,0.47140274102425195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.160220461127167,0.24567992549147794,-0.16456241540695488,1.5327850591490437,1.6663336917623894,-0.571667647297752,0.7871609333411971,0.22339080058884117,-0.3983653485619787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.493339865649543,-0.21430832623646695,-0.04070189467799332,-1.0568172599006374,-0.044577121454108345,-0.6843083392316305,0.20351912973045322,0.268012530265171,-0.38111048363747385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.2480839931271992,-0.9876169750007259,0.33252261943499684,0.47174452067324596,0.18692383183123493,0.13035342012211726,0.4514791796617514,-0.030095036288849502,0.15002547034590272,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.149449427590769,0.12940946270348067,2.5172777356005245,1.026190381599388,-1.5663938244263007,-1.031824164429466,0.3354535034014971,0.38966539503867603,0.1622440967667422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.12586671627295767,-0.6277902547594895,-0.17423135738577605,-0.3458686306096484,-0.5798802600306966,-1.4186935309101512,0.7446622446540908,-0.4106193025686779,-0.3101928902079311,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.021545286191441,2.2220014865438635,-1.1205785836737847,-2.1103377064142355,-0.34516434918934713,-0.780388237584531,-0.5369620271111651,0.28364632947960233,-0.26076394095914357,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.27892471073925695,-0.46870490039531204,0.6844416408955056,0.4527572567994141,-0.721328265148358,0.4602787182446611,-0.2830766296218329,0.019173489409283005,0.4129900428073618,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5434167547697124,-0.8345552319623005,0.3356541876051827,0.539260922316871,0.36488323732486394,0.025202111712186587,0.2923891476562716,-0.29298222376162514,0.029465013370585127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7581992532891683,-0.2863653713865003,0.45786463100981195,-0.4582556842722072,-0.532680750361056,-1.2115885188700506,-0.3800294559722116,-0.4875341288453414,-0.05794879938833872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7072427586083545,0.2563386781006349,0.5799009334707094,0.008786264254688146,-0.7261032893079645,-0.9747253945989593,-0.6774413000951357,-0.25660970942694733,-0.19726528779571367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.05924776518313456,-0.12314341304449734,-1.0011468423421626,0.3632460721008139,-0.6538961256431257,2.5949470144790814,-0.17558348125710826,0.15332118773564957,-0.45190810044642216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2.721563645045352,-0.36610716922994674,-0.2038356182038644,-0.2576130172580179,-0.5626615092431019,-0.2845837283042554,0.06864570157996898,-0.011848505804655372,1.1421801148782786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1282525797471974,1.7149800022486072,-0.7961209182506301,-1.3550331548327337,-0.47127004017264845,1.1065567437980703,-0.13261660987691143,-0.4028584564274407,0.3358399270345874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.302832372730957,-1.418490783249094,0.19705098709150443,0.3003648818657729,-0.35337004148491674,0.3447621476076335,-0.09380107635173876,0.5795876849994043,-0.27272756265735804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8830963217186499,-0.5324421488722452,-0.34675578060805934,0.5073934733736687,-0.28176509965321256,0.6645163540716764,-0.5298813620727014,0.5019178996450335,-0.0855565787826905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6729751471029726,0.35911742795169455,0.6811647093937879,0.09555519210636473,-0.8840985591559157,-1.1129496274709827,-0.8189361783204778,-0.5311275293989992,-0.6337981074696496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4661893655334208,0.5472406263800212,-0.5890252586581618,-1.002756501269483,-0.47790539513229346,-1.5902926084109943,0.11196023358503726,-0.47863395480073606,-0.28952128753398465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7503366608131452,-0.856062581546271,0.25690474014386483,0.02637652809345424,0.5747163230052313,-0.6058011205780774,0.21392295256286528,-0.32566235320507714,0.382715432856825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0793060287400835,-1.3960556689571055,0.42464972806918283,0.550531059982828,-0.5642547387550567,0.5079671722083875,-0.2574129490505742,-0.7116636775494191,0.03500159668840737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.2309620889121424,-0.8045404364484685,-0.26535704999695775,-0.21507699991556584,0.2948046678153635,-0.34565150268408545,0.3917391301757853,-0.08676680319379186,0.5184255775111949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.18485250526388622,-0.9454841550880829,-0.11741982853928286,-0.4198539730594518,-0.5667833181420829,0.5387439671271267,0.4544263351289006,-0.05242920751524282,-0.6511699969626141,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4325780107730908,-0.44150197104153394,0.7957082336423372,0.32826602880523326,0.9081364328350163,0.6472418561735398,-0.5203939260083593,0.21759332776700274,0.8796869257605816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2367197570713413,-0.4749576295819753,0.7412748480852807,0.6569376209479062,0.22409334074789738,0.8466845562636426,-0.910475760892235,0.7983085944998549,0.21542794572613985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4758346951963728,-0.9008655108487268,0.0015255060174326068,0.09399646044861962,0.5091144176243587,-0.9404375503578756,-0.3172291864845185,0.9436889052187286,0.025058636241465274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.7804177826981964,-1.1924873606856683,1.3349216517601665,1.7633876109193556,3.45416777361861,1.7585944729121943,-0.6174304817808848,0.6165404285803318,-0.669995788502574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-4.0762167660733555,2.3734396479605504,1.0659178553099526,-0.6047298481832432,0.5449723136315424,1.6393827812995407,1.3584409582182648,-0.09681377545909552,0.05069467227650002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4.394151916970376,-0.931692306949752,1.7456071302963359,0.6805179218373775,3.82263635860754,-0.5822770295664361,-1.0989286252004893,0.5461446322850946,0.24633139575292567,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0767019196068122,0.7149381594256822,-1.3220518766974778,-1.2380292387848395,0.6493363088609829,-0.3035460060819509,-0.5040273060222575,-0.35731985284740825,0.032887326991635386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.009406500546705,-0.19884191200849385,0.06892343093243868,-0.04420744897266126,0.13411819230798894,-0.6222702226538652,-0.5538199378660059,0.7436871384899136,0.48663813053638744,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4240165716952584,1.6154373863777087,-2.226911560773916,1.0468260377057192,0.21356364093467858,0.9674771207777612,-0.6298503408350213,-0.42022312208776796,-0.2712874623733653,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.8529388448795994,-0.9933380270268531,0.4054495928427,-0.03672332179186937,0.7313863377527793,-0.5975270702520225,0.10615338974827247,-0.25374577924331293,0.09880403872455633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.7642063627562634,-0.8899830726628238,-0.41204903972813894,-0.33988618534520904,-0.5381387496299868,-0.21033997649296896,1.2093006553355057,0.48770724210692273,0.0014531066920352555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4412013854119052,1.9556127389908111,1.2608608760482551,-0.4316839616168952,0.05633638133617121,0.4514172601129548,1.8594260639124907,0.1720627211481842,0.15617916896058143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.856620613530819,-0.46230556149863067,0.2689486247836428,0.36904702804471806,-1.172329783779437,3.9686671842316406,-0.3543271466651372,-0.022173177270416133,0.4008136242731254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7749781702889602,0.9295108600077515,0.26065565537287566,-0.4070105599780631,-0.44914559873955917,1.7243690233035793,-0.34865179977330535,0.22076899193012278,0.33012787038707353,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9931409734206342,-1.2415452678815682,-0.08513194477832597,0.3806700048118063,-0.22444028659705967,1.0736212869519726,-0.0776776755444811,-0.02977918768750061,-0.26024061100061663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5995398432702365,0.10320763504008539,-1.0329376996257194,-1.2434699205560273,0.24582058829505304,1.2506546917433026,-0.932138729361902,-0.3528570377055905,-0.18734413038978695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5183230714819094,-0.16826667836064882,-1.0126650257374017,-0.563302476676868,0.35607691662170454,1.203179809527166,-0.07517396167518794,0.3017480940738101,-0.30043902777524945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-3.221587043687801,-0.11928839928996354,-1.307464678657945,-0.2771814652790808,0.595846721508311,0.07235868377942282,-0.36735257538561383,-0.007104414822697078,0.09228671391159608,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.7499810136666256,-0.7406584244991027,-0.49523866404841604,0.09308548707312551,-0.7290680581181782,-0.10986185224168517,0.37943084314491116,-0.8471007418074378,0.7319699644714052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7278015314700151,-0.16471919512827424,-1.8783571216394088,-0.3828801490965637,-0.2719569816819283,0.5150991713584832,0.09438006754204141,-0.6389319422285853,-0.3839965530673931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2.4717485351801183,0.9005552932427636,-2.4576167941606446,1.8955735877120954,-0.38031156982649433,-0.27371781780918514,1.3354899344889295,0.5273625590569823,-0.6260943235810708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
3.489547685339162,-0.4699624764476189,-1.3898178752558217,-1.0450275109595328,-0.1805895804147453,-0.022961972036083193,1.5144234450631509,-0.044650896882752096,-0.16422642567828463,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0626239357831408,-0.2663697194626493,-0.34660300698003615,-0.4155785757740737,-0.22100090391253405,0.4873726316256742,0.37894120773237455,-0.7115580230877485,-0.1647700152337108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0291809692557539,-0.951660355887383,-0.3211138444709072,-0.926280293284868,0.6523407666351486,-1.2307360021097902,1.1006812570526947,-0.22210262391390242,-0.017141704982858566,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4505977460539934,0.5528451741812145,-0.20179817062447372,-0.8461094579600417,-0.9263970369222382,0.07160018871867384,-1.0107459551454123,0.9781471070620679,-0.6072954681754703,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.4525870160792556,0.039265175645252844,-0.9965925794201529,-0.7459643491813819,0.56164561386172,-0.1728053606205169,-0.7195030421598224,-0.9153971043084932,-0.023932234536007634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.75904207893079,-0.6118036378992553,-0.5316719010925239,-0.45211079055345044,-1.05952016606903,-0.3740727022873932,0.9869628375953684,-0.12434204244050726,-0.660539593482587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7401241188632975,1.054337945843932,-2.4986311376017944,-0.900621301926745,0.7164997404425744,1.5826987980666014,-0.9244345957978229,-0.31733694920347844,-0.1587888340764918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7549172049648835,-0.9808834456031,0.40811161237821814,0.13638717450934995,0.03713373044683428,0.6598797315585643,-0.6358758977385308,0.5742521085520563,-0.1436638336191758,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.054385326520259,-1.1137315364946374,0.5666550757284939,0.22904827108905265,-0.17833522284631112,-0.7231769622981084,0.5023969522190644,-0.1546661486629037,0.5074100843490019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
